19531125,0.1473938
19531126,0.57702026
19531127,0.88662109
19531128,1.6175781
19531129,8.8379456
19531130,5.0754028
19531201,3.6525208
19531202,2.7127014
19531203,0.91991577
19531204,1.2940002
19531205,3.8944641
19531206,1.2897888
19531207,0.89864502
19531208,-0.15942993
19531209,-1.1389526
19531210,-3.1189636
19531211,-3.9054932
19531212,-1.2554993
19531213,-0.79025879
19531214,2.9493347
19531215,3.593927
19531216,2.5060364
19531217,0.99285278
19531218,0.57857666
19531219,2.2036377
19531220,6.0552002
19531221,5.379541
19531222,6.2105347
19531223,4.5512024
19531224,2.7068726
19531225,4.4103333
19531226,0.53405151
19531227,-0.1800293
19531228,-2.2999023
19531229,-3.8318237
